The number of OMP threads per trainer is set to 8
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=0, standalone=False, pad_data=False, net_type='socket')
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=1, standalone=False, pad_data=False, net_type='socket')mew1 Initializing DGL dist

mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=3, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=3, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=2, standalone=False, pad_data=False, net_type='socket')Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=1, standalone=False, pad_data=False, net_type='socket')

mew2mew2  Initializing DGL distInitializing DGL dist

Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=5, lr=0.003, dropout=0.5, local_rank=0, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Client [2459785] waits on 192.168.10.12:60933
Client [2459784] waits on 192.168.10.12:56349
Client [2459783] waits on 192.168.10.12:40279
Client [2459786] waits on 192.168.10.12:45925
Client [3360602] waits on 192.168.10.11:59147
Client [3360601] waits on 192.168.10.11:49951
Client [3360599] waits on 192.168.10.11:49355
Client [3360600] waits on 192.168.10.11:41457
Machine (0) group (0) client (0) connect to server successfuly!
Machine (0) group (0) client (1) connect to server successfuly!
Machine (0) group (0) client (2) connect to server successfuly!
Machine (0) group (0) client (3) connect to server successfuly!
Machine (1) group (0) client (4) connect to server successfuly!
Machine (1) group (0) client (5) connect to server successfuly!
Machine (1) group (0) client (6) connect to server successfuly!
Machine (1) group (0) client (7) connect to server successfuly!
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew1 Initializing DistGraph
mew1 Initializing DistGraph
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew1 rank: 0
mew1 rank: mew2 rank: 7
2
mew2 rank: 6
mew1mew1 rank:  rank: 31

mew2 rank: 5
mew2 rank: 4
part 6, train: 275468 (local: 275468), val: 275468 (local: 275468), test: 275468 (local: 275468)
part 1, train: 275469 (local: 275296), val: 275469 (local: 275296), test: 275469 (local: 275296)
part 4, train: 275469 (local: 275469), val: 275469 (local: 275469), test: 275469 (local: 275469)
part 7, train: 275468 (local: 275468), val: 275468 (local: 275468), test: 275468 (local: 275468)
part 2, train: 275468 (local: 275262), val: 275468 (local: 275262), test: 275468 (local: 275262)
part 3, train: 275468 (local: 275270), val: 275468 (local: 275270), test: 275468 (local: 275270)
#labels: 47
part 0, train: 275469 (local: 275268), val: 275469 (local: 275268), test: 275469 (local: 275268)
#labels: 47
#labels: 47
#labels: 47
#labels: 47
part 5, train: 275469 (local: 275469), val: 275469 (local: 275469), test: 275469 (local: 275469)
#labels: 47
#labels: 47
#labels: 47
Part 0 | Epoch 00000 | Step 00000 | Loss 5.3469 | Train Acc 0.0150 | Speed (samples/sec) nan | GPU 57.7 MB | time 1.378 s
Part 2 | Epoch 00005 | Step 00100 | Loss 0.9483 | Train Acc 0.7490 | Speed (samples/sec) 24236.2906 | GPU 1061.2 MB | time 0.720 s
Part 3 | Epoch 00005 | Step 00100 | Loss 0.9350 | Train Acc 0.7520 | Speed (samples/sec) 25650.3485 | GPU 1065.3 MB | time 1.093 s
Part 5 | Epoch 00005 | Step 00100 | Loss 0.9341 | Train Acc 0.7720 | Speed (samples/sec) 17789.3190 | GPU 1057.6 MB | time 1.086 s
Part 7 | Epoch 00005 | Step 00100 | Loss 0.9237 | Train Acc 0.7710 | Speed (samples/sec) 17371.9463 | GPU 1057.9 MB | time 1.056 s
Part 4 | Epoch 00005 | Step 00100 | Loss 0.9114 | Train Acc 0.7610 | Speed (samples/sec) 18009.7920 | GPU 1058.6 MB | time 0.856 s
Part 0 | Epoch 00005 | Step 00100 | Loss 1.0265 | Train Acc 0.7690 | Speed (samples/sec) 25174.8138 | GPU 1065.3 MB | time 1.162 s
Part 1 | Epoch 00005 | Step 00100 | Loss 1.0580 | Train Acc 0.7430 | Speed (samples/sec) 25898.2698 | GPU 1063.2 MB | time 0.910 s
Part 6 | Epoch 00005 | Step 00100 | Loss 0.9397 | Train Acc 0.7730 | Speed (samples/sec) 18033.4126 | GPU 1059.0 MB | time 1.142 s
Part 1 | Epoch 00005 | Step 00120 | Loss 0.9393 | Train Acc 0.7500 | Speed (samples/sec) 25959.2052 | GPU 1063.2 MB | time 0.834 s
Part 0 | Epoch 00005 | Step 00120 | Loss 0.9214 | Train Acc 0.7630 | Speed (samples/sec) 25147.4404 | GPU 1065.3 MB | time 1.061 s
Part 6 | Epoch 00005 | Step 00120 | Loss 0.9687 | Train Acc 0.7650 | Speed (samples/sec) 18169.9965 | GPU 1059.0 MB | time 0.760 s
Part 5 | Epoch 00005 | Step 00120 | Loss 0.9036 | Train Acc 0.7670 | Speed (samples/sec) 17792.7880 | GPU 1057.6 MB | time 1.194 s
Part 7 | Epoch 00005 | Step 00120 | Loss 0.9458 | Train Acc 0.7590 | Speed (samples/sec) 17307.7449 | GPU 1057.9 MB | time 1.729 s
Part 2 | Epoch 00005 | Step 00120 | Loss 0.9562 | Train Acc 0.7610 | Speed (samples/sec) 24338.8053 | GPU 1061.2 MB | time 0.779 s
Part 3 | Epoch 00005 | Step 00120 | Loss 0.9977 | Train Acc 0.7580 | Speed (samples/sec) 25691.1645 | GPU 1065.3 MB | time 0.946 s
Part 4 | Epoch 00005 | Step 00120 | Loss 0.9632 | Train Acc 0.7670 | Speed (samples/sec) 18078.7240 | GPU 1058.6 MB | time 0.901 s
Part 2 | Epoch 00005 | Step 00140 | Loss 1.0251 | Train Acc 0.7550 | Speed (samples/sec) 24347.1093 | GPU 1061.2 MB | time 1.074 s
Part 0 | Epoch 00005 | Step 00140 | Loss 0.8874 | Train Acc 0.7980 | Speed (samples/sec) 25119.3641 | GPU 1065.3 MB | time 1.029 s
Part 3 | Epoch 00005 | Step 00140 | Loss 0.9895 | Train Acc 0.7370 | Speed (samples/sec) 25638.6540 | GPU 1065.3 MB | time 1.071 s
Part 5 | Epoch 00005 | Step 00140 | Loss 1.0820 | Train Acc 0.7400 | Speed (samples/sec) 17761.2940 | GPU 1057.6 MB | time 1.466 s
Part 7 | Epoch 00005 | Step 00140 | Loss 1.0099 | Train Acc 0.7560 | Speed (samples/sec) 17273.9961 | GPU 1057.9 MB | time 1.523 s
Part 1 | Epoch 00005 | Step 00140 | Loss 0.9638 | Train Acc 0.7690 | Speed (samples/sec) 26069.3675 | GPU 1063.2 MB | time 0.653 s
Part 6 | Epoch 00005 | Step 00140 | Loss 0.8578 | Train Acc 0.7730 | Speed (samples/sec) 18239.8281 | GPU 1059.0 MB | time 0.930 s
Part 4 | Epoch 00005 | Step 00140 | Loss 1.0229 | Train Acc 0.7230 | Speed (samples/sec) 18170.0243 | GPU 1058.6 MB | time 0.882 s
Part 2 | Epoch 00005 | Step 00160 | Loss 1.1240 | Train Acc 0.7300 | Speed (samples/sec) 24283.7990 | GPU 1061.2 MB | time 1.250 s
Part 3 | Epoch 00005 | Step 00160 | Loss 0.9766 | Train Acc 0.7390 | Speed (samples/sec) 25582.4766 | GPU 1065.3 MB | time 1.060 s
Part 7 | Epoch 00005 | Step 00160 | Loss 0.9856 | Train Acc 0.7460 | Speed (samples/sec) 17235.8610 | GPU 1057.9 MB | time 1.749 s
Part 5 | Epoch 00005 | Step 00160 | Loss 0.9417 | Train Acc 0.7750 | Speed (samples/sec) 17704.0137 | GPU 1057.6 MB | time 1.586 s
Part 0 | Epoch 00005 | Step 00160 | Loss 0.9402 | Train Acc 0.7690 | Speed (samples/sec) 25147.6465 | GPU 1065.3 MB | time 0.832 s
Part 6 | Epoch 00005 | Step 00160 | Loss 0.9388 | Train Acc 0.7650 | Speed (samples/sec) 18321.8357 | GPU 1059.0 MB | time 0.890 sPart 4 | Epoch 00005 | Step 00160 | Loss 1.0657 | Train Acc 0.7380 | Speed (samples/sec) 18223.2082 | GPU 1058.6 MB | time 1.002 s

Part 1 | Epoch 00005 | Step 00160 | Loss 0.9711 | Train Acc 0.7570 | Speed (samples/sec) 26185.1226 | GPU 1063.2 MB | time 0.614 s
Part 0 | Epoch 00005 | Step 00180 | Loss 0.8859 | Train Acc 0.7880 | Speed (samples/sec) 25257.1483 | GPU 1065.3 MB | time 0.778 s
Part 4 | Epoch 00005 | Step 00180 | Loss 0.9470 | Train Acc 0.7530 | Speed (samples/sec) 18244.3156 | GPU 1058.6 MB | time 1.159 s
Part 6 | Epoch 00005 | Step 00180 | Loss 0.9213 | Train Acc 0.7500 | Speed (samples/sec) 18449.0019 | GPU 1059.0 MB | time 0.747 s
Part 7 | Epoch 00005 | Step 00180 | Loss 1.0219 | Train Acc 0.7530 | Speed (samples/sec) 17264.5323 | GPU 1057.9 MB | time 1.375 s
Part 5 | Epoch 00005 | Step 00180 | Loss 0.9251 | Train Acc 0.7640 | Speed (samples/sec) 17666.9351 | GPU 1057.6 MB | time 1.443 s
Part 1 | Epoch 00005 | Step 00180 | Loss 1.0039 | Train Acc 0.7650 | Speed (samples/sec) 26152.0509 | GPU 1063.2 MB | time 1.108 s
Part 2 | Epoch 00005 | Step 00180 | Loss 0.9309 | Train Acc 0.7740 | Speed (samples/sec) 24316.2284 | GPU 1061.2 MB | time 0.870 sPart 3 | Epoch 00005 | Step 00180 | Loss 1.0119 | Train Acc 0.7410 | Speed (samples/sec) 25624.9720 | GPU 1065.3 MB | time 0.815 s

Part 0 | Epoch 00005 | Step 00200 | Loss 0.8935 | Train Acc 0.7740 | Speed (samples/sec) 25243.6798 | GPU 1065.3 MB | time 0.942 s
Part 1 | Epoch 00005 | Step 00200 | Loss 1.0211 | Train Acc 0.7550 | Speed (samples/sec) 26238.0136 | GPU 1063.2 MB | time 0.685 s
Part 5 | Epoch 00005 | Step 00200 | Loss 0.9124 | Train Acc 0.7630 | Speed (samples/sec) 17700.6375 | GPU 1057.6 MB | time 1.025 s
Part 4 | Epoch 00005 | Step 00200 | Loss 0.9720 | Train Acc 0.7500 | Speed (samples/sec) 18150.9885 | GPU 1058.6 MB | time 1.975 s
Part 7 | Epoch 00005 | Step 00200 | Loss 0.9450 | Train Acc 0.7680 | Speed (samples/sec) 17257.0025 | GPU 1057.9 MB | time 1.221 s
Part 2 | Epoch 00005 | Step 00200 | Loss 1.0950 | Train Acc 0.7470 | Speed (samples/sec) 24305.7540 | GPU 1061.2 MB | time 1.160 s
Part 3 | Epoch 00005 | Step 00200 | Loss 0.9777 | Train Acc 0.7490 | Speed (samples/sec) 25603.5524 | GPU 1065.3 MB | time 1.030 s
Part 6 | Epoch 00005 | Step 00200 | Loss 0.9622 | Train Acc 0.7720 | Speed (samples/sec) 18478.3552 | GPU 1059.0 MB | time 1.098 s
Part 6 | Epoch 00005 | Step 00220 | Loss 1.0129 | Train Acc 0.7330 | Speed (samples/sec) 18543.5419 | GPU 1059.0 MB | time 0.921 s
Part 2 | Epoch 00005 | Step 00220 | Loss 0.9764 | Train Acc 0.7460 | Speed (samples/sec) 24426.5672 | GPU 1061.2 MB | time 0.661 s
Part 1 | Epoch 00005 | Step 00220 | Loss 0.9939 | Train Acc 0.7600 | Speed (samples/sec) 26206.3399 | GPU 1063.2 MB | time 1.038 s
Part 0 | Epoch 00005 | Step 00220 | Loss 0.9752 | Train Acc 0.7550 | Speed (samples/sec) 25263.2016 | GPU 1065.3 MB | time 1.032 s
Part 3 | Epoch 00005 | Step 00220 | Loss 1.0249 | Train Acc 0.7280 | Speed (samples/sec) 25693.6227 | GPU 1065.3 MB | time 0.788 s
Part 7 | Epoch 00005 | Step 00220 | Loss 1.0021 | Train Acc 0.7680 | Speed (samples/sec) 17248.6537 | GPU 1057.9 MB | time 1.334 s
Part 4 | Epoch 00005 | Step 00220 | Loss 0.9852 | Train Acc 0.7410 | Speed (samples/sec) 18075.5003 | GPU 1058.6 MB | time 1.773 s
Part 5 | Epoch 00005 | Step 00220 | Loss 0.9849 | Train Acc 0.7400 | Speed (samples/sec) 17759.1656 | GPU 1057.6 MB | time 0.973 s
Part 4 | Epoch 00005 | Step 00240 | Loss 1.0449 | Train Acc 0.7380 | Speed (samples/sec) 18045.6075 | GPU 1058.6 MB | time 1.448 s
Part 2 | Epoch 00005 | Step 00240 | Loss 0.9289 | Train Acc 0.7710 | Speed (samples/sec) 24418.0052 | GPU 1061.2 MB | time 1.108 s
Part 3 | Epoch 00005 | Step 00240 | Loss 1.0429 | Train Acc 0.7650 | Speed (samples/sec) 25720.0918 | GPU 1065.3 MB | time 0.900 s
Part 5 | Epoch 00005 | Step 00240 | Loss 1.0508 | Train Acc 0.7580 | Speed (samples/sec) 17748.6285 | GPU 1057.6 MB | time 1.309 s
Part 6 | Epoch 00005 | Step 00240 | Loss 0.8602 | Train Acc 0.7760 | Speed (samples/sec) 18582.5727 | GPU 1059.0 MB | time 1.020 s
Part 7 | Epoch 00005 | Step 00240 | Loss 0.9331 | Train Acc 0.7580 | Speed (samples/sec) 17227.8021 | GPU 1057.9 MB | time 1.471 s
Part 1 | Epoch 00005 | Step 00240 | Loss 0.9850 | Train Acc 0.7590 | Speed (samples/sec) 26297.0533 | GPU 1063.2 MB | time 0.682 s
Part 0 | Epoch 00005 | Step 00240 | Loss 1.0552 | Train Acc 0.7450 | Speed (samples/sec) 25209.1886 | GPU 1065.3 MB | time 1.147 s
Part 0 | Epoch 00005 | Step 00260 | Loss 0.9864 | Train Acc 0.7410 | Speed (samples/sec) 25281.9409 | GPU 1065.3 MB | time 0.757 s
Part 1 | Epoch 00005 | Step 00260 | Loss 1.0010 | Train Acc 0.7420 | Speed (samples/sec) 26254.4003 | GPU 1063.2 MB | time 1.130 s
Part 7 | Epoch 00005 | Step 00260 | Loss 0.9472 | Train Acc 0.7600 | Speed (samples/sec) 17224.9574 | GPU 1057.9 MB | time 1.319 sPart 4 | Epoch 00005 | Step 00260 | Loss 0.9630 | Train Acc 0.7510 | Speed (samples/sec) 17972.8986 | GPU 1058.6 MB | time 1.766 s

Part 5 | Epoch 00005 | Step 00260 | Loss 1.0109 | Train Acc 0.7560 | Speed (samples/sec) 17852.2729 | GPU 1057.6 MB | time 0.856 s
Part 6 | Epoch 00005 | Step 00260 | Loss 0.9819 | Train Acc 0.7530 | Speed (samples/sec) 18628.2242 | GPU 1059.0 MB | time 0.959 s
Part 2 | Epoch 00005 | Step 00260 | Loss 1.0139 | Train Acc 0.7530 | Speed (samples/sec) 24515.7899 | GPU 1061.2 MB | time 0.758 s
Part 3 | Epoch 00005 | Step 00260 | Loss 0.9411 | Train Acc 0.7590 | Speed (samples/sec) 25665.0076 | GPU 1065.3 MB | time 1.089 s
Part 5, Epoch Time(s): 51.1350, sample+data_copy: 35.3344, forward: 3.6769, backward: 11.4347, update: 0.2609, #seeds: 275469, #inputs: 32649796
Part 2, Epoch Time(s): 51.1273, sample+data_copy: 39.1992, forward: 3.5923, backward: 7.6576, update: 0.2667, #seeds: 275468, #inputs: 32726272
Part 1, Epoch Time(s): 51.0980, sample+data_copy: 39.2599, forward: 3.7741, backward: 7.3097, update: 0.2863, #seeds: 275469, #inputs: 32688982
Part 3, Epoch Time(s): 51.1304, sample+data_copy: 38.0032, forward: 3.3746, backward: 8.8128, update: 0.2347, #seeds: 275468, #inputs: 32706474
Part 4, Epoch Time(s): 51.1343, sample+data_copy: 31.7804, forward: 3.6336, backward: 15.0222, update: 0.2644, #seeds: 275469, #inputs: 32690308
Part 7, Epoch Time(s): 51.1307, sample+data_copy: 33.3964, forward: 3.6358, backward: 13.4355, update: 0.2454, #seeds: 275468, #inputs: 32663002
Part 0, Epoch Time(s): 51.1320, sample+data_copy: 36.5429, forward: 3.3951, backward: 10.5483, update: 0.2513, #seeds: 275469, #inputs: 32678303
Part 6, Epoch Time(s): 51.1466, sample+data_copy: 35.5414, forward: 3.8658, backward: 11.0101, update: 0.2784, #seeds: 275468, #inputs: 32713307
Part 0 | Epoch 00006 | Step 00000 | Loss 1.0319 | Train Acc 0.7400 | Speed (samples/sec) 25230.1209 | GPU 1065.3 MB | time 0.059 s
Part 6 | Epoch 00006 | Step 00000 | Loss 0.9585 | Train Acc 0.7410 | Speed (samples/sec) 18685.3880 | GPU 1059.0 MB | time 0.024 s
Part 7 | Epoch 00006 | Step 00000 | Loss 0.9642 | Train Acc 0.7710 | Speed (samples/sec) 17236.5710 | GPU 1057.9 MB | time 0.031 s
Part 4 | Epoch 00006 | Step 00000 | Loss 0.9828 | Train Acc 0.7570 | Speed (samples/sec) 17911.4947 | GPU 1058.6 MB | time 0.051 s
Part 2 | Epoch 00006 | Step 00000 | Loss 0.9528 | Train Acc 0.7690 | Speed (samples/sec) 24558.8339 | GPU 1061.2 MB | time 0.101 sPart 3 | Epoch 00006 | Step 00000 | Loss 0.8919 | Train Acc 0.7650 | Speed (samples/sec) 25751.3267 | GPU 1065.3 MB | time 0.036 s

Part 5 | Epoch 00006 | Step 00000 | Loss 1.0713 | Train Acc 0.7280 | Speed (samples/sec) 17880.9225 | GPU 1057.6 MB | time 0.060 s
Part 1 | Epoch 00006 | Step 00000 | Loss 0.9738 | Train Acc 0.7480 | Speed (samples/sec) 26243.2523 | GPU 1063.2 MB | time 0.026 s
Part 1 | Epoch 00006 | Step 00020 | Loss 0.9510 | Train Acc 0.7720 | Speed (samples/sec) 26210.9383 | GPU 1063.2 MB | time 0.997 s
Part 0 | Epoch 00006 | Step 00020 | Loss 0.9932 | Train Acc 0.7540 | Speed (samples/sec) 25209.3919 | GPU 1065.3 MB | time 1.096 s
Part 6 | Epoch 00006 | Step 00020 | Loss 0.9670 | Train Acc 0.7560 | Speed (samples/sec) 18700.9321 | GPU 1059.0 MB | time 1.120 s
Part 7 | Epoch 00006 | Step 00020 | Loss 0.9066 | Train Acc 0.7730 | Speed (samples/sec) 17228.3245 | GPU 1057.9 MB | time 1.247 s
Part 2 | Epoch 00006 | Step 00020 | Loss 0.9351 | Train Acc 0.7670 | Speed (samples/sec) 24623.3956 | GPU 1061.2 MB | time 0.810 s
Part 3 | Epoch 00006 | Step 00020 | Loss 1.0016 | Train Acc 0.7490 | Speed (samples/sec) 25821.0097 | GPU 1065.3 MB | time 0.779 s
Part 4 | Epoch 00006 | Step 00020 | Loss 1.0288 | Train Acc 0.7340 | Speed (samples/sec) 17823.1942 | GPU 1058.6 MB | time 1.933 s
Part 5 | Epoch 00006 | Step 00020 | Loss 0.9557 | Train Acc 0.7660 | Speed (samples/sec) 17945.8549 | GPU 1057.6 MB | time 1.014 s
Part 2 | Epoch 00006 | Step 00040 | Loss 1.0079 | Train Acc 0.7520 | Speed (samples/sec) 24726.8874 | GPU 1061.2 MB | time 0.756 s
Part 4 | Epoch 00006 | Step 00040 | Loss 0.8594 | Train Acc 0.7870 | Speed (samples/sec) 17796.9892 | GPU 1058.6 MB | time 1.519 s
Part 0 | Epoch 00006 | Step 00040 | Loss 0.9925 | Train Acc 0.7500 | Speed (samples/sec) 25286.2348 | GPU 1065.3 MB | time 0.853 s
Part 7 | Epoch 00006 | Step 00040 | Loss 0.9401 | Train Acc 0.7660 | Speed (samples/sec) 17271.2146 | GPU 1057.9 MB | time 1.004 s
Part 3 | Epoch 00006 | Step 00040 | Loss 0.9933 | Train Acc 0.7660 | Speed (samples/sec) 25857.6748 | GPU 1065.3 MB | time 0.880 s
Part 6 | Epoch 00006 | Step 00040 | Loss 0.9790 | Train Acc 0.7420 | Speed (samples/sec) 18744.9087 | GPU 1059.0 MB | time 0.952 s
Part 1 | Epoch 00006 | Step 00040 | Loss 0.8971 | Train Acc 0.7670 | Speed (samples/sec) 26273.9915 | GPU 1063.2 MB | time 0.821 s
Part 5 | Epoch 00006 | Step 00040 | Loss 0.9083 | Train Acc 0.7600 | Speed (samples/sec) 18077.1109 | GPU 1057.6 MB | time 0.713 s
Part 2 | Epoch 00006 | Step 00060 | Loss 1.0282 | Train Acc 0.7430 | Speed (samples/sec) 24777.5411 | GPU 1061.2 MB | time 0.916 s
Part 1 | Epoch 00006 | Step 00060 | Loss 0.9746 | Train Acc 0.7500 | Speed (samples/sec) 26336.2254 | GPU 1063.2 MB | time 0.733 s
Part 0 | Epoch 00006 | Step 00060 | Loss 0.8783 | Train Acc 0.7780 | Speed (samples/sec) 25257.5688 | GPU 1065.3 MB | time 1.062 s
Part 4 | Epoch 00006 | Step 00060 | Loss 1.0725 | Train Acc 0.7230 | Speed (samples/sec) 17725.6353 | GPU 1058.6 MB | time 1.838 s
Part 7 | Epoch 00006 | Step 00060 | Loss 1.0130 | Train Acc 0.7670 | Speed (samples/sec) 17296.2894 | GPU 1057.9 MB | time 1.146 s
Part 6 | Epoch 00006 | Step 00060 | Loss 0.8911 | Train Acc 0.7790 | Speed (samples/sec) 18742.2765 | GPU 1059.0 MB | time 1.135 s
Part 3 | Epoch 00006 | Step 00060 | Loss 1.0673 | Train Acc 0.7510 | Speed (samples/sec) 25938.0229 | GPU 1065.3 MB | time 0.772 s
Part 5 | Epoch 00006 | Step 00060 | Loss 0.9998 | Train Acc 0.7580 | Speed (samples/sec) 18173.0530 | GPU 1057.6 MB | time 0.803 s
Part 4 | Epoch 00006 | Step 00080 | Loss 0.8968 | Train Acc 0.7680 | Speed (samples/sec) 17708.6902 | GPU 1058.6 MB | time 1.511 s
Part 1 | Epoch 00006 | Step 00080 | Loss 1.0024 | Train Acc 0.7580 | Speed (samples/sec) 26279.1693 | GPU 1063.2 MB | time 1.214 s
Part 5 | Epoch 00006 | Step 00080 | Loss 0.9301 | Train Acc 0.7690 | Speed (samples/sec) 18220.5423 | GPU 1057.6 MB | time 0.987 s
Part 6 | Epoch 00006 | Step 00080 | Loss 0.9645 | Train Acc 0.7530 | Speed (samples/sec) 18732.7141 | GPU 1059.0 MB | time 1.249 s
Part 2 | Epoch 00006 | Step 00080 | Loss 0.9587 | Train Acc 0.7650 | Speed (samples/sec) 24755.4460 | GPU 1061.2 MB | time 1.034 sPart 3 | Epoch 00006 | Step 00080 | Loss 0.9817 | Train Acc 0.7560 | Speed (samples/sec) 25982.0676 | GPU 1065.3 MB | time 0.745 s

Part 7 | Epoch 00006 | Step 00080 | Loss 0.9984 | Train Acc 0.7550 | Speed (samples/sec) 17296.1675 | GPU 1057.9 MB | time 1.291 s
Part 0 | Epoch 00006 | Step 00080 | Loss 1.0322 | Train Acc 0.7610 | Speed (samples/sec) 25363.9059 | GPU 1065.3 MB | time 0.676 s
Part 2 | Epoch 00006 | Step 00100 | Loss 0.9624 | Train Acc 0.7710 | Speed (samples/sec) 24779.1132 | GPU 1061.2 MB | time 0.990 s
Part 3 | Epoch 00006 | Step 00100 | Loss 1.0190 | Train Acc 0.7440 | Speed (samples/sec) 25963.6771 | GPU 1065.3 MB | time 0.961 s
Part 4 | Epoch 00006 | Step 00100 | Loss 0.9923 | Train Acc 0.7560 | Speed (samples/sec) 17624.2844 | GPU 1058.6 MB | time 2.004 sPart 5 | Epoch 00006 | Step 00100 | Loss 1.0548 | Train Acc 0.7460 | Speed (samples/sec) 18245.2934 | GPU 1057.6 MB | time 1.033 s

Part 6 | Epoch 00006 | Step 00100 | Loss 0.9685 | Train Acc 0.7530 | Speed (samples/sec) 18695.3911 | GPU 1059.0 MB | time 1.347 s
Part 7 | Epoch 00006 | Step 00100 | Loss 0.9372 | Train Acc 0.7640 | Speed (samples/sec) 17312.0883 | GPU 1057.9 MB | time 1.123 s
Part 1 | Epoch 00006 | Step 00100 | Loss 1.0092 | Train Acc 0.7480 | Speed (samples/sec) 26316.1840 | GPU 1063.2 MB | time 0.966 s
Part 0 | Epoch 00006 | Step 00100 | Loss 0.8669 | Train Acc 0.7600 | Speed (samples/sec) 25483.9885 | GPU 1065.3 MB | time 0.622 s
Part 4 | Epoch 00006 | Step 00120 | Loss 0.8862 | Train Acc 0.7640 | Speed (samples/sec) 17663.3144 | GPU 1058.6 MB | time 1.249 s
Part 3 | Epoch 00006 | Step 00120 | Loss 0.9625 | Train Acc 0.7460 | Speed (samples/sec) 26067.9970 | GPU 1065.3 MB | time 0.721 s
Part 0 | Epoch 00006 | Step 00120 | Loss 0.9323 | Train Acc 0.7720 | Speed (samples/sec) 25412.1509 | GPU 1065.3 MB | time 1.248 s
Part 1 | Epoch 00006 | Step 00120 | Loss 1.0359 | Train Acc 0.7500 | Speed (samples/sec) 26288.4386 | GPU 1063.2 MB | time 1.014 s
Part 2 | Epoch 00006 | Step 00120 | Loss 0.9637 | Train Acc 0.7570 | Speed (samples/sec) 24839.0031 | GPU 1061.2 MB | time 0.797 s
Part 6 | Epoch 00006 | Step 00120 | Loss 0.9614 | Train Acc 0.7500 | Speed (samples/sec) 18644.6955 | GPU 1059.0 MB | time 1.504 s
Part 7 | Epoch 00006 | Step 00120 | Loss 0.9584 | Train Acc 0.7580 | Speed (samples/sec) 17349.6255 | GPU 1057.9 MB | time 1.008 s
Part 5 | Epoch 00006 | Step 00120 | Loss 0.9363 | Train Acc 0.7640 | Speed (samples/sec) 18292.4758 | GPU 1057.6 MB | time 1.017 s
Part 3 | Epoch 00006 | Step 00140 | Loss 1.0279 | Train Acc 0.7730 | Speed (samples/sec) 26091.5953 | GPU 1065.3 MB | time 0.891 s
